% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:30"
% Dimension,1
% Nodes,5000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
227,-0.008356646077722688,0.014413349383627006,7.422993165520088E-20,-45063.253990479745,57749.04306177576,396999.7237783677
228,-0.00897649884616418,0.014706072550184274,4.143311962923975E-20,1320.3555153695033,-2714.748089170329,301593.7914185306
229,-0.009596351614605668,0.014998795716741536,9.561838256400777E-21,-16225.01898901387,12926.359450482758,143398.1713551332
230,-0.007323437928338057,0.01413530267388907,1.0143369785137873E-20,18050.457827395454,6462.781384095371,147995.1526387228
231,-0.007945469804747852,0.014432102664710119,6.383472376009199E-21,296.7084589185389,-5692.511513490454,118248.31138857754
232,-0.008567501681157648,0.014728902655531163,6.665459030814659E-20,-15010.587042248051,-65829.49823800239,376541.738051972
233,-0.009189533557567443,0.01502570264635221,5.2060294422732486E-20,-47106.0188027653,-15111.283619942604,334444.20852030796
234,-0.007114400826924958,0.014453301929821211,3.473632227235145E-20,10720.9979316021,30661.235582327427,274244.09396375733
235,-0.007740790919271366,0.01475825556916982,3.2317028658355426E-20,-38732.14362916437,11545.589591091848,263286.4402174448
236,-0.00836718101161777,0.01506320920851843,4.027296122914582E-20,-1301.881028789526,2466.4353807800635,297343.2052743059
237,-0.008993571103964178,0.015368162847867042,3.4619659001691237E-20,-3627.16806885601,-29133.005683011357,274129.2533100772
238,-0.0073230773223916116,0.014764778377461584,6.662413262818388E-20,-43539.14394170284,-21946.79039327236,379339.335631849
239,-0.007951646522706322,0.015073808841073972,4.268105547595421E-20,-6187.797251054899,-17241.66812299427,305568.733412071
240,-0.008580215723021034,0.015382839304686365,4.019003454948779E-20,9353.32507611034,17395.984934593762,296392.62217577273
241,-0.007111861113010208,0.015078700809129942,4.2366655639447446E-20,-2725.4949600411014,45870.64357252904,301506.21017977316
242,-0.0077447885292615285,0.015395884921269896,7.57075839193609E-20,25686.00381526259,6215.326666939241,406841.8138918303
243,-0.008377715945512851,0.01571306903340985,4.386963231200519E-20,-15672.771162498342,-43903.52798044728,306829.3026930851
244,-0.0073227167164451636,0.015394254081034097,1.133823790186772E-20,694.3797995751347,5072.848256866819,157693.73296947693
245,-0.007957823240664791,0.015715515017437832,2.685661939276032E-20,-28878.156559156596,25445.587536645766,239756.7083021351
246,-0.007109321399095454,0.015704099688438677,8.144970923042105E-21,-1530.2932727581601,12450.179601066558,133136.18381723572
247,-0.007748786139251692,0.01603351427336997,1.3502456307738396E-20,1477.6418886372414,-22752.327498857278,170661.35935389114
248,-0.007322356110498718,0.01602372978460661,6.353254920202554E-20,-19707.882200692173,11688.079720594867,372777.3666276105
249,0.00966559109282394,0.01496164306413252,1.8029428585357602E-20,26617.82155136192,-21350.90012751409,196009.99188163172
250,0.009154506610019418,0.014621854256230095,6.698650344641359E-20,25521.09160372335,43962.38777964047,380114.75849720807
251,0.008643422127214896,0.01428206544832767,3.155736595812784E-20,28554.22625834446,-26608.279357107695,260311.38715287487
252,0.008132337644410372,0.013942276640425244,1.2190294909109186E-20,-17730.121732272826,-18953.603534671303,161526.0226109781
253,0.007110168678801328,0.013262699024620399,1.1655479204142917E-20,8674.16114641217,-1317.9252680988209,159728.10173199236
254,0.009328900298731804,0.01495305826953794,7.473343346062689E-20,65521.34281484351,-17140.77279195825,399365.78657380556
255,0.008816302546504846,0.014610438333674555,2.365620327642674E-20,-20338.718116350163,-22231.82334652261,225898.55735334428
256,0.0077911070420509316,0.013925198461947789,7.645276816819054E-20,-45291.82378040674,4544.469115719272,407164.2629561848
257,0.007278509289823974,0.013582578526084408,5.118067384523047E-20,19664.323739532258,17072.43641156003,334201.83406021615
258,0.00916508992392962,0.015272846360290256,2.4851992299912285E-20,-10975.81980898584,31803.955904953338,231152.57640180038
259,0.008649465632857794,0.014924564168504949,6.503661466259174E-20,56026.907841734166,8240.641162310938,373608.457778009
260,0.0076182170507141395,0.014227999784934348,6.473575749377824E-20,56520.58254129812,-32651.103309118953,371307.1365753963
261,0.007102592759642311,0.013879717593149049,7.971809716722426E-20,-24453.005176823088,-14631.436440506093,417386.92386764265
262,0.008823859321570182,0.0152557681818128,4.906215583658483E-20,-15318.493654742855,20218.70596441297,327222.0784078842
263,0.007789584200581658,0.014553541542320279,1.0840137767057556E-20,1983.0989493699108,25561.950431142857,152126.87440649618
264,0.007272446640087395,0.014202428222574021,3.9063175861865905E-20,8405.155406658912,51592.68927159055,288153.0522909956
265,0.00865550913850069,0.015567062888682235,1.2192389882637986E-20,-24478.496517679363,-329.83190058585603,161770.04129738436
266,0.008135345039161562,0.015210287313014055,4.480152746558367E-20,47259.26838754825,-8573.351453677424,309929.74012544245
267,0.0070950168404832975,0.014496736161677699,6.135800512305628E-20,-21976.554823748218,-53396.82075382517,362463.1067883544
268,0.008309738727873946,0.015541491326321903,7.231471699353703E-20,41677.2986918403,53973.21900150454,392580.44813055586
269,0.007788061359112381,0.015181884622692763,1.451518817365751E-20,16654.189077756153,-314.81655522545157,177739.08021729894
270,0.008136848736537151,0.015844292649308457,3.128001040150689E-20,-6976.045026113349,-7494.936078253015,261861.75625043732
271,0.007612144828930719,0.015479023689757402,6.534878917515965E-20,1616.3031719602068,44213.327830444614,376188.9962959312
272,0.007087440921324281,0.015113754730206345,7.863254484006982E-21,5819.404215447213,5263.424143665475,131158.31678289894
273,0.007786538517643106,0.01581022770306525,1.359117939305837E-20,30585.125402323887,-8925.733287419898,169778.76082531808
274,0.007609108718039007,0.01610453564216893,6.966039600151136E-20,31322.701625695576,-62884.50414900373,384715.8605305855
275,0.007079865002165266,0.01573077329873499,7.751909001584588E-20,-20891.95667239308,64352.51522299547,406962.114017565
276,0.007254258690877652,0.01606197731204284,2.2746068943097204E-20,7527.000142085327,-32788.17290715466,220925.604262719
277,0.003217598596612548,0.017517508890776752,4.7350789238634456E-20,44146.62593448472,10043.875790835318,319234.35398473113
278,0.0029154388646506955,0.016995675949209012,2.6890001125236767E-20,19604.444888368438,2803.1924962118906,242168.95683464844
279,0.0026132791326888417,0.016473843007641265,3.786178126697817E-20,-11890.97969817969,-8437.173903973346,287948.51703108504
280,0.002311119400726989,0.01595201006607352,5.1455866136042567E-20,-21068.117964172292,-578.7699983742281,335453.44396010553
281,0.002008959668765136,0.01543017712450578,6.833112145169231E-20,-10901.733597018787,-8492.330102427533,387081.9456910495
282,0.0029231518597601235,0.017376623101877063,7.186335678472931E-20,-10350.115547562296,-22194.250886282585,396457.8517487611
283,0.0026206774749172736,0.016851595435995598,7.337985696598891E-20,-57117.55102309032,-32091.265583029926,395999.7464290544
284,0.0023182030900744236,0.01632656777011414,5.608528988452375E-20,41862.65942335119,15311.513223268214,348066.5822381869
285,0.002015728705231573,0.015801540104232674,6.578063567569684E-20,-10880.341721394323,64474.42239758896,374363.9832660664
286,0.002636103465136131,0.017613489741331718,4.3631877540558714E-20,-15483.600621253136,-48705.29350332155,305259.6111014228
287,0.0023329997745312856,0.01708207262682281,5.603794319940241E-20,-10627.9735978,-64197.91642878112,344672.2976850033
288,0.002029896083926441,0.0165506555123139,7.862597140113014E-20,-55801.85345165211,24984.68072370748,410959.845492084
289,0.0017267923933215962,0.016019238397804995,6.946162031620028E-20,58853.15279841474,-16293.464316462252,385715.2794229301
290,0.002340712769640714,0.017463019779490864,1.8635078718228175E-20,-1369.9951695542854,7941.4722359671805,202111.52739856896
291,0.0020372944261548725,0.016928407940668244,4.684469605761082E-20,40352.11639679188,12673.330792580913,317899.8665830515
292,0.0017338760826690308,0.016393796101845614,4.087727037430152E-20,-52794.14757345659,3212.1063160151893,294872.8575358523
293,0.0014304577391831893,0.01585918426302299,4.460550031627404E-20,21639.15773923255,-19520.58227494048,311582.5635940854
294,0.0017486727671258923,0.017149300958554284,1.709441848203442E-20,19579.92920355051,4439.091474401407,192687.20250331188
295,0.0014446251178780564,0.016608299671104217,3.27699028210562E-20,-6513.799965997149,-44860.32231965245,264372.1854446192
296,0.00114057746863022,0.016067298383654147,5.172497520306219E-20,38877.583894190706,29836.09755693015,333410.2465647284
297,0.0017563857622353211,0.01753024811122234,6.613825818112692E-20,-59963.76602171542,-14243.465660001602,376045.6985016141
298,0.001147661157977654,0.01644185608769476,3.488843303037428E-21,-9905.185164283757,-10174.824625862979,86361.15187198822
299,0.001467449450325344,0.01774794640479466,3.6302949790052255E-20,-27115.558339140476,-7474.466353885906,280915.1814530405
300,0.001162457842434516,0.017197360944403432,3.797817075454886E-20,20347.98847196558,22741.357721808643,287143.26906450005
301,8.574662345436879E-4,0.016646775484012197,1.6474062855058913E-20,11440.308524617716,-25275.981335646047,188147.9939792305
302,8.648645767721196E-4,0.017024527912366527,7.559461487062999E-20,-54932.942340299494,9089.285103366443,403572.0408697062
303,8.802905669909759E-4,0.01778642221770264,2.4131416728678096E-20,14381.622382920648,23588.289447687504,228512.9877082697
304,5.743550004571559E-4,0.017226252584370244,7.853158402375224E-20,19213.356999145984,2332.113077712131,414782.17581884493
305,5.820679955665843E-4,0.017607199737038302,4.0085604633325905E-21,-14628.565086331913,4108.284606383547,92574.69479728743
306,0.004708830812228637,0.015052219387020832,1.3488998540982492E-20,-3090.4147721617665,-6649.869805413703,171935.5487777616
307,0.004485946703174749,0.015641666837617467,2.2523589602458E-20,-12975.281382795669,15904.923762544442,221427.31683526846
308,0.004263062594120862,0.016231114288214107,6.068577639297018E-20,-42462.87643596221,-8561.030367767498,362438.14028751274
309,0.004040178485066975,0.016820561738810743,9.581863684487603E-21,20338.264771274065,50.431835924368066,143609.52813315258
310,0.003817294376013087,0.017410009189407376,3.258997537998382E-20,32619.490746862528,-36581.62570280922,262964.3453099416
311,0.004785800434631898,0.015378371993982906,6.263519997695904E-20,-14058.95219802178,-15934.000405782504,370224.62158445624
312,0.004342715992646721,0.016566114119384082,7.675027152170718E-20,6549.069428602822,14291.846058412262,410196.0135247909
313,0.0041211737716541335,0.01715998518208467,5.724244235378477E-20,26194.620140960757,20822.19255308711,352927.9185596475
314,0.005161281900431009,0.015436806145206473,1.4022693342621886E-20,9209.678290602555,-28721.115568247213,172851.4693655668
315,0.004942423455561018,0.016039524432114965,7.161474163587538E-20,4997.6720850832735,-61616.70163493884,391677.2914188803
316,0.0047235650106910295,0.016642242719023457,6.292965919185953E-20,42152.75076551661,2866.609148914864,369295.59982594167
317,0.005239593410895569,0.0157673823642725,5.223517577588372E-20,29870.796038995566,14364.494064168266,337024.64499516063
318,0.005022076854086879,0.016374524263284944,5.07210055452327E-20,55854.76660402986,-8761.698087159688,328881.86304566154
319,0.0048045602972781876,0.016981666162297383,4.910290737344095E-20,-35649.86178200313,-35531.29608733498,324459.28351589036
320,0.0056137329886333815,0.015821392903392115,6.951213086395571E-20,-8500.101263025383,18567.269633386873,390127.3506035914
321,0.005398900207947288,0.01643738202661246,3.013561369592384E-22,561.4018705317802,-3604.5509961504467,25462.34355653418
322,0.0056933863871592395,0.01615639273456209,5.551593234417432E-21,5170.319148682712,-6246.982283026462,110104.39063540536
323,0.005479895494534446,0.01677680546988639,2.133420352335405E-20,27316.990367731603,-6359.344589750896,214600.51593756687
324,0.006066184076835751,0.016205979661577753,2.824026045382362E-20,4247.967486870559,-29326.28258411547,247233.6196657773
325,0.005855376960333556,0.016835239621109954,1.5066168431467188E-20,8389.486717863729,16863.613774152444,180896.58465514297
326,0.00614717936342291,0.016545403104851687,4.976887304969423E-20,-12551.437998683592,42486.19390650777,327577.086328996
327,-0.015851552386554883,-0.0015757403399578975,6.379524842931579E-20,24365.565699691582,16955.26536840092,373073.15628279
328,-0.016277808280002786,-0.0019689460793286743,5.746167004991955E-20,-49966.66255351006,-36460.80952375064,349761.4920368884
329,-0.016704064173450696,-0.0023621518186994514,6.809823268624179E-21,-8330.795965985142,19227.79783175613,120466.239941085
330,-0.017130320066898602,-0.002755357558070229,7.70838525312536E-20,-11562.238707148394,-7028.109446284713,411165.6901905011
331,-0.016160314113373528,-0.00160392014650194,2.2028920375451697E-20,-7013.27828614662,-30323.46854788402,217707.64349852738
332,-0.016591170409833194,-0.001997578986021354,5.909267702117867E-20,30396.996736631885,-54452.68124524006,354754.87012793665
333,-0.017022026706292853,-0.0023912378255407673,3.162282195179376E-20,1470.384099090387,16658.76704262741,262962.7294446077
334,-0.017452883002752523,-0.002784896665060181,7.694288095568197E-21,18833.538463362023,10923.470918979714,128136.94527845066
335,-0.016787038373034337,-0.0016611859598872987,5.897157302060671E-20,-50105.72416586177,7981.973391903985,356230.13124074804
336,-0.017227095475517522,-0.0020557509997039857,1.906989686177302E-20,26339.924452803738,-25244.165891881483,201339.546576164
337,-0.017667152578000705,-0.0024503160395206733,6.972354485589046E-20,48155.815650839526,13145.709369633652,388057.62326928094
338,-0.016660343400381562,-0.0012952538267632903,6.370402530814203E-20,-20389.334266874248,62805.42365934548,368108.96777125885
339,-0.017549658411371443,-0.0020852901066939385,4.837231615213056E-21,2945.822477088935,-4734.951197114264,102903.97601943255
340,-0.016842410154547433,-9.575015001833252E-4,7.311415739656087E-20,-14854.272934611028,-22067.5496163219,399771.29078538605
341,-0.017296268466065887,-0.0013534258404459224,2.8326824870233265E-20,-6959.173991898207,-31635.712032392952,247271.8052322075
342,-0.017750126777584353,-0.0017493501807085193,5.722135656919197E-20,36696.26787371665,-20581.9672029032,351939.3549097983
343,-0.01761883140191981,-0.0013829649474358745,4.907515155206836E-20,-10406.100153495188,-6862.022920125846,328010.5168355382
344,-0.01733783903854371,-6.483820802960386E-4,6.6499128174961406E-21,-19730.575359623093,-9378.70196386968,118839.72504807309
345,-0.01780549855909744,-0.0010456657210045457,6.617248942674679E-20,9437.615245215946,-22968.40850397743,380351.7271821295
346,-0.017660401974397635,-6.779211872859912E-4,3.7852313844278766E-20,5804.075259700423,-42650.37732497011,285049.8232178803
347,-0.01635075051453457,0.007070803478131743,5.107170965542055E-20,-50186.25740526606,-19288.75190404537,330513.341071693
348,-0.016107494289439854,0.007607623113164493,5.426105832925687E-20,-51669.81796904044,29874.860175848382,339955.63093196746
349,-0.01584725129657938,0.008135363131662637,7.148010392526514E-20,-18016.45722346692,28360.863190711756,394725.4267232786
350,-0.015570021535953155,0.008654023533626175,1.1188531054142655E-20,-4917.2283604235245,12544.024573931974,156151.56323095367
351,-0.014964601711403442,0.00966410548794943,4.7874487517703473E-20,-9362.89960768996,-2925.317633617105,324058.56416584057
352,-0.016067894606584705,0.007251287481128607,1.3272522198810929E-20,20668.611383774874,-17098.89820483822,168584.5743467497
353,-0.015816144997607112,0.007783567307894052,2.6945161183959255E-20,-27594.69431758951,30653.20889532272,239704.01613182086
354,-0.015261685476354663,0.008820888111821126,2.17768413218785E-20,32350.044535019893,4199.742473353488,216212.1756516303
355,-0.014958975564079808,0.009325929088982754,2.2992508987554325E-20,-17932.40093067212,4966.720790586018,223907.7296634789
356,-0.015742607887818748,0.007073922582667148,7.862572724599614E-20,-53011.658028563106,33942.918219825966,410686.2331425546
357,-0.015490858278841153,0.007606202409432594,3.313995171923681E-20,-10692.893982750977,-37445.107536638745,266914.80283720256
358,-0.0149363987575887,0.00864352321335967,8.025902907715561E-21,3560.345229807138,-4394.003487506437,132624.24585233442
359,-0.014633688845313842,0.009148564190521298,5.692028865147275E-20,-28832.626215948058,-13320.943937408829,352082.05061247456
360,-0.015456920851907925,0.007252893316241576,3.815314333724432E-20,-14362.658108584967,-12797.242326172529,288784.6430194511
361,-0.014919448098421231,0.008299293736703257,6.623927027175436E-20,-5054.377876707746,-62003.45369832846,376245.527925616
362,-0.014625231570029252,0.00880887452213219,4.359387941997302E-20,-25312.99372718554,33563.77121864541,306503.9593172019
