% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
48332,0.1536000078841005,-0.043716543957389976,6.145442763655153E-21,-5133.8122539062515,-19353.734113943363,114418.666936243
48333,0.15420000030323466,-0.049758328613745774,7.280775908696574E-20,19776.83992242915,33483.66689245157,397919.5114671816
48334,0.15420000121293856,-0.04903331445498308,7.008123316465697E-20,684.8439699129852,-16903.900908115782,391892.60548782814
48335,0.15420000212264248,-0.04830830029622038,4.4217612977699536E-21,11791.91410934859,12140.040240453092,97065.5245842078
48336,0.15420000303234635,-0.04758328613745768,5.771296935213224E-20,-21548.66971002166,20206.698968925928,354737.0483756463
48337,0.15420000394205027,-0.04685827197869498,7.22840066562298E-20,22364.44230990513,-21985.456480208475,397138.22518387757
48338,0.15420000576145806,-0.04540824366116959,6.522856228507902E-20,33229.073124991824,-23612.69580139059,376231.4049623869
48339,0.154200006671162,-0.04468322950240689,2.73704860360596E-20,38652.00460824473,3736.181050050922,242043.40802604234
48340,0.15420000758086588,-0.0439582153436442,7.447370507008288E-20,-26814.117935659353,1149.329093351529,403471.8665946792
48341,0.15450000060646932,-0.049516657227491545,7.64574832212792E-20,-6866.290431801526,45467.900384770874,407125.1034140643
48342,0.15450000151617319,-0.04879164306872885,4.6478666901589256E-20,-19058.636532666602,-28557.11012708334,317595.57443110703
48343,0.1545000024258771,-0.04806662890996615,6.343864547376087E-20,-35672.405395199494,-53172.549095657094,367671.22480606986
48344,0.15450000333558098,-0.04734161475120345,6.827411240481313E-20,3916.1729518609436,-56877.27678442754,382946.55163947446
48345,0.1545000042452849,-0.04661660059244075,1.8605925994170095E-20,20855.319621284005,25099.66162519813,199461.98649089283
48346,0.1545000051549888,-0.04589158643367806,1.1244591233801671E-20,7423.987878215847,-25174.309591730747,154916.32655587327
48347,0.15450000606469272,-0.04516657227491536,5.1906937165937554E-20,25686.49946017418,-17916.047407732163,336129.26505413995
48348,0.15510000030323465,-0.049758328613745774,4.5101223893997134E-21,10921.33399414643,10490.486993595287,98350.49657960412
48349,0.15510000121293857,-0.04903331445498308,1.6120963231714258E-20,-23550.78725006863,700.637940008131,186652.24418622983
48350,0.15510000212264244,-0.04830830029622038,2.4151851740831613E-20,9276.875332845198,30608.35505355311,228042.49930327438
48351,0.15510000303234636,-0.04758328613745768,5.1673539688729125E-20,5386.230569771888,-19012.896922095304,336245.0431262379
48352,0.15510000394205026,-0.04685827197869498,3.365030445471095E-20,38122.249801371996,10893.294861362032,268902.5090172989
48353,0.15510000485175418,-0.04613325781993229,1.5838784666229795E-20,-28445.659305706242,-7171.290150874495,184157.74210026048
48354,0.15510000576145808,-0.04540824366116959,4.634186337782873E-20,-27712.440559427796,-24859.60768871415,316795.44227126514
48355,0.15510000667116197,-0.04468322950240689,7.224285913260723E-20,-35929.39361487476,-52999.86469885494,393080.20878027886
48356,0.1554000006064693,-0.04951665722749154,6.889811225804385E-20,51922.73082102105,17169.552893987027,385068.4022806251
48357,0.1554000024258771,-0.04806662890996615,5.375115606711491E-20,-60807.53610578531,19084.90914545441,337566.18120471307
48358,0.155400003335581,-0.04734161475120345,2.295542689596578E-20,-5003.677248403666,-27566.051592770516,222743.33403395538
48359,0.15540000424528488,-0.04661660059244075,1.2942859444950002E-20,9740.16059450051,-5035.3993559829305,168215.08988141516
48360,0.15540000515498878,-0.04589158643367806,2.5006056288722647E-20,6578.734472380474,-10631.557296867213,233977.43965707716
48361,0.1554000060646927,-0.04516657227491536,1.8251316249898155E-20,20638.424610931204,19247.91440941508,198179.3011464684
48362,0.15600000030323463,-0.049758328613745774,1.5541608993669415E-20,12918.07174932471,-22591.249742837615,182879.61949002804
48363,0.15600000121293858,-0.04903331445498308,6.801466509331335E-20,25750.237869084012,-61915.39654336278,380568.26571935037
48364,0.15600000212264245,-0.04830830029622038,4.0369053092719445E-20,1544.2617134426978,21575.404056633164,296924.0908084034
48365,0.15600000303234637,-0.04758328613745768,4.8755107206211905E-20,25446.533467542784,23634.53308311853,325326.88716452866
48366,0.15600000394205024,-0.04685827197869499,2.0006172731668277E-20,7912.874139501791,-25030.958093924248,207930.6475688084
48367,0.15600000576145806,-0.04540824366116959,3.095559385794565E-20,-14097.127156112392,-14128.519447719062,259934.30906040626
48368,0.1563000006064693,-0.04951665722749154,2.73175844510611E-20,-44127.9633294953,9786.829141902599,240694.2900330587
48369,0.15630000151617318,-0.048791643068728845,4.3358528334700494E-20,42318.99069795983,31257.560351200947,304018.705956122
48370,0.1563000024258771,-0.04806662890996615,5.943832791009227E-20,-8722.661501526209,21079.17801860364,360525.59327674133
48371,0.156300003335581,-0.04734161475120345,7.088728684399908E-20,-19027.37945970432,-1671.4895372307628,394044.3017199338
48372,0.1563000042452849,-0.04661660059244075,5.851459476386799E-20,-34430.62314528207,-36905.45772000052,354857.08100649394
48373,0.1563000051549888,-0.04589158643367806,2.9866915548628143E-20,-19505.681859919914,36839.94610175507,252658.46711332802
48374,0.15690000030323464,-0.049758328613745774,2.452640948466204E-20,-13302.78103283039,15181.116002697408,231173.6119782953
48375,0.15690000121293857,-0.04903331445498308,1.1712902662013646E-20,17168.66291698521,-264.07456109072547,159440.56135562656
48376,0.15690000212264246,-0.04830830029622038,2.540501503030765E-20,-7718.677719020022,41755.22487088698,232324.3517096742
48377,0.15690000394205025,-0.04685827197869498,7.954258490232378E-20,-60910.06470807018,11143.510573201023,413285.0959650887
48378,0.15690000485175415,-0.046133257819932286,3.173206413814372E-20,38437.15785649671,28860.042503761655,259535.43513960094
48379,0.1572000006064693,-0.04951665722749154,6.493398476053213E-20,-52950.438966921036,-7487.71582674158,373771.62773292593
48380,0.15720000151617317,-0.048791643068728845,1.0219777676900234E-20,-6913.187188906067,-2141.40372352983,149617.9621743313
48381,0.1572000024258771,-0.04806662890996615,4.301216169138228E-20,22590.484671782095,-9979.000389498138,306308.5600795321
48382,0.15720000333558096,-0.04734161475120345,6.115047020589493E-20,54868.23138522235,-1880.6881534321524,362276.3227189183
48383,0.1572000042452849,-0.04661660059244076,5.117051253663032E-21,6281.579624329543,-2967.720677157791,105765.85429040242
48384,0.15780000030323466,-0.049758328613745774,7.303435126912149E-20,13211.95233024389,4157.922687463542,400197.2822751123
48385,0.15780000121293855,-0.04903331445498308,4.057772686222277E-20,-19570.22217557501,-49590.22261089742,293679.69961559196
48386,0.15780000212264245,-0.04830830029622038,6.45630020230102E-20,28715.848346180817,4476.215252957137,375374.34828321735
48387,0.15780000394205027,-0.04685827197869498,7.715689162233753E-20,7351.064426008464,-31691.699307633146,410295.6271449753
48388,0.15810000060646928,-0.04951665722749154,4.552817434338322E-20,-41014.74348895254,-26642.84170970063,312356.84102838434
48389,0.1581000015161732,-0.048791643068728845,2.9935911767863086E-20,-33777.78834516342,-29305.981465695997,252439.41561902067
48390,0.15810000242587707,-0.04806662890996615,4.9093439802257005E-20,17616.959915403968,529.1672131768273,327835.1500052094
48391,0.158100003335581,-0.04734161475120345,1.149144731802657E-20,17601.380423645096,14385.310256435596,157204.21722693005
48392,0.15870000030323467,-0.04975832861374577,7.174314858385994E-20,-1837.767688687366,30239.277091913176,395723.4294886807
48393,0.15870000121293856,-0.049033314454983074,7.83758135079557E-21,9309.038195340665,9574.861300832892,130496.64040504664
48394,0.15870000212264246,-0.04830830029622037,6.719716793970773E-20,-26935.62377841657,46413.46601550203,380334.34246734565
48395,0.15870000303234635,-0.04758328613745767,3.018310218131258E-20,12170.072428025884,-20344.999608223286,256332.05889778456
48396,0.15900000060646932,-0.04951665722749154,6.173014778800797E-20,-2130.7487004307836,-50917.37487156447,364600.84878169245
48397,0.15900000242587708,-0.04806662890996615,4.509155630361379E-20,1632.7958184386769,45254.32071181927,311367.3315891509
48398,0.15960000030323465,-0.04975832861374577,1.5232609562739198E-20,13984.456538861768,29117.630177373845,180001.04138206955
48399,0.15960000121293855,-0.049033314454983074,6.225789254909178E-20,-2295.05815620267,10578.252691289734,369557.05263400276
48400,0.15960000212264247,-0.04830830029622037,4.181857541838546E-20,33610.25703369934,-14820.61729026984,300773.9684251453
48401,0.1599000006064693,-0.04951665722749154,1.4070695733650797E-20,-15897.513814896836,54.815388478763445,175042.8980377952
48402,0.1599000015161732,-0.048791643068728845,5.033860561812999E-20,38246.730875856505,-18690.760368326333,329709.22803645406
48403,0.16050000030323466,-0.04975832861374577,1.4693272291085167E-20,-6858.838123296155,-8707.033526182759,179267.3551710965
48404,0.16050000121293853,-0.049033314454983074,1.8265963808925026E-20,15891.015930119633,-22125.550512294827,198397.4724767871
48405,0.1608000006064693,-0.049516657227491545,7.583975124836241E-20,-59708.57777464804,-27143.92799886306,402749.5059008314
48406,0.14448001770890265,-0.03555763133044914,2.2453546247293464E-21,-5635.006430055008,7223.051734356894,69612.03988137913
48407,0.14520001698113952,-0.035151363520548165,5.793977933506254E-20,-42783.65474828487,33354.24585425114,352513.9039715016
48408,0.1459200162533764,-0.03474509571064719,5.569451773912781E-21,2477.8900058543686,-8923.634186512218,110191.52864063538
48409,0.14664001552561326,-0.034338827900746216,5.804595663449419E-20,-14465.02927134608,58372.78810711099,351888.47122052236
48410,0.14736001479785016,-0.03393256009084524,5.667905803419024E-20,-58079.41545332206,21658.579563115265,347273.27131367824
48411,0.14808001407008703,-0.03352629228094427,4.683736691009046E-20,54376.07990021649,-11569.595560588314,315820.54244591197
48412,0.14880001334232393,-0.03312002447104329,6.796058337800048E-20,-17769.978344736533,14133.7532754056,385609.28719066945
48413,0.1495200126145608,-0.03271375666114232,5.605730704203124E-20,-57751.055102514656,28092.233141880963,344893.6090291803
48414,0.1502400118867977,-0.032307488851241344,2.7642905157348875E-20,23926.920051953115,31471.871999800696,243162.65798249826
48415,0.15096001115903454,-0.03190122104134037,2.8435867887378633E-21,3826.8711576979076,3176.2783193785526,78857.27459846229
48416,0.15168001043127147,-0.031494953231439395,1.1845174072071527E-20,8591.28755518514,-16537.393866944287,160185.00755076544
48417,0.1524000097035083,-0.031088685421538417,3.355060541346078E-20,-19179.637259540865,-41067.3315776009,267595.31366584793
48418,0.15312000897574518,-0.030682417611637442,4.841029176395736E-20,18982.700222249496,-24751.93890888823,324520.6370416202
48419,0.15384000824798205,-0.030276149801736468,4.458160936091897E-20,-29032.44496528312,17751.53424313137,311002.61561692593
48420,0.15456000752021895,-0.029869881991835493,4.246558919288457E-20,-282.11501881710427,53426.39927322213,300633.2714323422
48421,0.15528000679245582,-0.02946361418193452,1.645209709998368E-20,-36.826048960280495,178.57500543132218,190055.71432637083
48422,0.15600000606469272,-0.029057346372033544,5.674641601038386E-20,-60871.04176075297,3429.818194638515,347666.33022121806
48423,0.1567200053369296,-0.02865107856213257,7.253650303076486E-20,12132.301865390204,-57706.48105010976,394689.03356027184
48424,0.15744000460916646,-0.028244810752231595,6.129283708656994E-20,-63751.531449788235,-8015.1601198959315,361167.91825717787
48425,0.15816000388140333,-0.02783854294233062,1.51085509838408E-20,3274.1025860393656,-13906.202360336483,181568.9917044385
48426,0.15888000315364023,-0.02743227513242965,6.604936550449229E-20,-7848.588430888432,58640.13936638824,376182.98649508046
48427,0.15960000242587707,-0.027026007322528675,6.378965050144567E-21,-3069.7568490159274,13897.808594939204,117484.84586342754
48428,0.16032000169811397,-0.026619739512627697,3.098629391968389E-20,-5617.30511020467,47091.4068750195,256480.87165114566
48429,0.16104000097035084,-0.026213471702726723,2.8387971579779523E-20,-18942.535409085034,-35411.16529210212,246402.32545720972
48430,0.16176000024258774,-0.02580720389282575,5.783751150171762E-20,-28300.934451136443,20159.74910969573,354650.68449499796
48431,0.14496001722372723,-0.035615545836152195,4.316048103477409E-20,18122.494250988228,-22871.319614759806,306445.6936410719
48432,0.14568001649596413,-0.03520927802625122,1.802872783085912E-20,-3333.25339382144,2108.159370025137,198915.07205223222
48433,0.146400015768201,-0.034803010216350246,1.1614053972580165E-21,-7255.41087797895,1243.6538680246526,49957.20431839373
48434,0.14712001504043787,-0.03439674240644927,2.161245890864717E-20,29704.994071117293,13791.37728843373,215356.42677600606
48435,0.14784001431267474,-0.0339904745965483,7.511277014208918E-20,-29277.80900259487,43627.53360686742,402681.5180836297
48436,0.14856001358491164,-0.03358420678664732,7.990010364282887E-20,-24564.774317552794,63243.17677137364,413304.49170937197
48437,0.14928001285714848,-0.03317793897674635,1.0362773341212288E-20,19003.130436901527,747.9941075966416,149633.50679336023
48438,0.15000001212938538,-0.03277167116684537,2.6311862834842302E-20,-11161.10627977217,-29819.710551926353,238232.90024773704
48439,0.15072001140162225,-0.0323654033569444,3.0791836098869626E-21,13632.165434041583,834.3213668992246,81079.79551029622
48440,0.15144001067385915,-0.031959135547043424,2.0179486383162347E-20,-7764.851362581408,-11422.633803409073,210033.48281370522
48441,0.152160009946096,-0.03155286773714245,1.2105332751711678E-20,7417.390989275796,22536.254870731853,161291.10363112664
48442,0.15288000921833292,-0.03114659992724148,9.802687869431818E-21,22777.47659584346,-5923.154922204926,144804.2767297561
48443,0.1536000084905698,-0.030740332117340504,7.215511071056508E-20,-22145.81894338609,55718.10987433324,393477.26419757056
48444,0.15432000776280666,-0.03033406430743953,1.517320030768891E-20,-26185.38333368607,-5068.082022258682,180560.1873762433
48445,0.1550400070350435,-0.029927796497538555,4.869429785661236E-20,-44176.34881827041,-10615.104968262232,323799.26070461
48446,0.1557600063072804,-0.02952152868763758,6.55734760342254E-20,64547.63091202361,17524.975727443794,373491.031576421
48447,0.15648000557951727,-0.029115260877736603,9.920671227889644E-22,-2583.1207779089723,6046.305910442426,46204.88010355502
48448,0.15720000485175417,-0.028708993067835635,3.5165121803883965E-20,-43518.44695709409,14540.343136197094,274045.7839916828
48449,0.15792000412399104,-0.028302725257934657,6.452651662586639E-20,-15913.730877378033,-60266.641514125324,371194.17803215864
48450,0.15864000339622794,-0.027896457448033683,4.2636410314260884E-21,9832.175649208557,-14682.54107773723,95124.85532926637
48451,0.1593600026684648,-0.027490189638132705,2.9050727605586958E-21,10744.187965521875,-7295.170230893052,78800.64187937505
48452,0.16008000194070168,-0.02708392182823173,4.9013727217937925E-20,-9040.783969681568,-47837.74510115204,324409.1941018579
48453,0.16080000121293855,-0.02667765401833076,4.681784072934669E-20,45610.030974809604,-33185.72263965921,315608.60420630407
48454,0.16152000048517545,-0.026271386208429785,3.079285548035063E-20,-2204.1400891602393,8783.280198790339,259855.5108362442
48455,0.14520001698113952,-0.03613764265745929,5.798370602864736E-20,-5306.195839159282,-57401.013441762356,352111.3602243896
48456,0.14592001625337642,-0.03573137484755832,2.7814802208583337E-20,24521.607515727057,12537.342209574042,245580.87634532887
