% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 11:47"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
22580,0.004800001123989714,0.049758328528485295,3.4105839347339826E-20,22556.516175451794,12222.314470446698,272437.9658144304
22581,0.005700001123989714,0.0497583285284853,7.713816199057924E-20,65891.97196982647,-34061.07603044928,404793.3222839204
22582,0.006600001123989715,0.049758328528485295,3.471264731615346E-21,-12245.34532017573,-213.22501375984746,86436.6814937803
22583,0.007500001123989714,0.049758328528485295,1.8884027173710346E-20,-11592.008811846725,-12655.198681500215,202894.20917360016
22584,0.008400001123989715,0.049758328528485295,1.3618156890243366E-20,22952.323115414958,6875.994514301011,171245.69447333974
22585,0.010200001123989716,0.049758328528485295,3.518662391933276E-21,6588.540945311159,11860.201199029323,86840.56655641113
22586,0.011100001123989716,0.049758328528485295,7.390999888458565E-20,39597.02598068327,5070.786514795848,400847.0649297438
22587,0.012000001123989718,0.049758328528485295,5.2199172819454866E-20,34117.14240603956,24581.00282732834,335912.1368070695
22588,0.012900001123989717,0.049758328528485295,2.4246389930706456E-20,25364.664662079336,-33052.35132511322,226931.76887344228
22589,0.013800001123989717,0.04975832852848529,4.3402969736454015E-20,38130.32906975636,13668.188359002736,306026.2427906092
22590,0.014700001123989717,0.049758328528485295,7.263403008019199E-20,-65164.25133218332,7111.70576002528,393920.8296780401
22591,0.015600001123989717,0.049758328528485295,5.10999965445145E-20,-53076.983958984434,-19640.447910807092,330134.785220302
22592,0.016500001123989718,0.04975832852848529,1.9227108587128764E-20,-4227.795418398201,4888.908828436493,205358.37203967606
22593,0.017400001123989716,0.049758328528485295,3.692683731491381E-21,7494.949852271502,11803.502130840616,88949.03450558092
22594,6.000022479794248E-4,0.04951665705697061,6.410550047799178E-20,27769.506817227546,49544.337065930216,370837.0579042866
22595,0.0024000022479794252,0.04951665705697061,2.947795751197008E-20,-1883.1646266867454,-23572.463250688776,253299.70337463578
22596,0.0033000022479794254,0.0495166570569706,2.3995583903166946E-20,36611.44336852467,-17792.911876383227,225889.82414947005
22597,0.004200002247979426,0.04951665705697061,4.5484851786299064E-20,-37626.87724520811,-43229.334460789934,310771.7643720546
22598,0.005100002247979426,0.04951665705697061,4.2701453756590776E-20,-19584.550526874962,-14384.365608687942,305224.7292739704
22599,0.006000002247979427,0.04951665705697061,7.091610975329148E-21,-8312.998327750525,-243.5746368833919,124501.9501020814
22600,0.006900002247979426,0.049516657056970594,7.769889702447417E-20,75275.96513009089,11188.737011742543,405954.42549767136
22601,0.007800002247979426,0.04951665705697061,5.943666515708714E-20,46470.36006091965,-6927.817149344772,358172.91662195063
22602,0.008700002247979425,0.04951665705697061,7.102500820115546E-20,63640.84448510654,24856.45607973892,388934.3336152057
22603,0.009600002247979427,0.0495166570569706,1.62770107862932E-20,-15307.189654402242,-4106.013339398297,188376.26980167738
22604,0.010500002247979425,0.0495166570569706,7.256524231115363E-20,54200.54162245187,22398.562488424035,394816.61059273686
22605,0.012300002247979428,0.04951665705697061,2.0136599228723223E-20,-37104.06043817028,1592.8698224803093,206957.5032985301
22606,0.013200002247979428,0.04951665705697061,1.292870114127225E-20,4302.5998277894005,-21949.781145108052,166988.45881488363
22607,0.014100002247979427,0.04951665705697061,4.095121781558574E-20,21281.566267074275,42962.35907698787,295991.9367088791
22608,0.015000002247979429,0.04951665705697061,5.378912904614124E-20,17850.359543341016,30677.47423768637,341813.14909367065
22609,0.015900002247979432,0.04951665705697061,2.1732885951411107E-20,936.6084232186292,22456.71504359538,217279.03995145188
22610,0.016800002247979427,0.04951665705697061,4.941698841818399E-20,27322.883348020583,-42959.83741008826,325430.0238574292
22611,3.000044959588473E-4,0.04903331411394121,5.303748084956782E-20,-4757.617080755134,-28305.409171285377,340032.16232785454
22612,0.0012000044959588475,0.04903331411394121,8.553931229047384E-21,15162.863454223672,-8104.41042936955,135959.13359264153
22613,0.0021000044959588477,0.04903331411394122,7.197046538607509E-20,28152.03924289427,17353.720345618975,396131.3031705598
22614,0.0030000044959588483,0.04903331411394122,1.0539824559321205E-20,-8717.091077312676,-25227.719155129533,149760.33377344967
22615,0.004800004495958849,0.04903331411394122,3.933395210748161E-20,22113.134442845665,35494.23057713156,290878.4993747204
22616,0.005700004495958848,0.04903331411394122,7.551317183996895E-20,11637.803577215796,-24895.5372068676,406246.9672756547
22617,0.006600004495958848,0.04903331411394122,6.418116813537588E-20,-606.044804157539,94.20679647129438,375382.0254383105
22618,0.00750000449595885,0.04903331411394122,5.238906482520723E-21,6241.713516668417,11553.351019112994,106441.43616087588
22619,0.00840000449595885,0.04903331411394122,5.91630649359573E-20,-44248.68192977622,27001.00641271266,356661.78458957776
22620,0.00930000449595885,0.04903331411394122,5.231465537987905E-20,-12803.275544093192,20319.621725391306,338056.0660061697
22621,0.010200004495958849,0.04903331411394122,7.783796016299149E-20,-15526.893289809968,14279.79439172202,412857.08780425705
22622,0.011100004495958849,0.04903331411394122,4.6144340338082325E-20,-23799.55531030964,39909.543018320895,314884.7189247109
22623,0.01200000449595885,0.04903331411394122,7.169975507131897E-20,-51218.14472117273,-30678.050534345402,392243.4242665689
22624,0.01290000449595885,0.04903331411394122,3.1180506172307686E-20,41147.66804428351,-7788.8473542198835,258271.47891587287
22625,0.01470000449595885,0.04903331411394122,1.2870980153533415E-20,18144.111396237466,-24485.497739635906,165317.79594506518
22626,0.01560000449595885,0.04903331411394122,4.162709886025918E-20,34750.73691699146,-11598.814674328347,300086.1045691873
22627,0.01650000449595885,0.04903331411394122,4.1643805311872515E-20,-37514.68218443068,-5507.394015242968,299988.02170053567
22628,6.000056199485586E-4,0.048791642642426525,7.179428359866989E-20,-14066.780040115113,34615.28423382759,395260.4119514222
22629,0.0015000056199485586,0.048791642642426525,5.274937473733415E-20,-411.676136746863,264.93095868098084,340312.967889469
22630,0.0024000056199485593,0.048791642642426525,1.8420480051673574E-20,24562.82621180808,20459.42343578542,198547.05661837172
22631,0.003300005619948559,0.048791642642426525,1.0642584557639262E-20,14921.352125096659,-5012.023752885015,152047.4575908639
22632,0.004200005619948559,0.048791642642426525,7.448263108541771E-20,25495.962985035712,-63868.2782432374,398497.224813876
22633,0.005100005619948559,0.04879164264242652,2.6204389375224092E-20,-9211.914113524423,29709.036426230352,237834.44718612265
22634,0.006900005619948559,0.048791642642426525,3.5724239749466394E-20,36558.04759924728,15842.929560671826,277211.8192938166
22635,0.007800005619948559,0.04879164264242653,2.7058752718869412E-20,35942.73917545063,2569.634376619901,241060.18440801278
22636,0.00870000561994856,0.048791642642426525,2.7471213830724527E-20,-31635.21719383575,22323.19497963648,242517.9523989692
22637,0.009600005619948561,0.048791642642426525,4.4432958485355706E-20,16626.49966614822,-6940.135492868307,311816.5689352454
22638,0.01050000561994856,0.048791642642426525,3.908198352115809E-20,51044.27294759311,142.62799445184362,288444.77547671593
22639,0.01140000561994856,0.048791642642426525,5.135668463430788E-20,10837.486226797471,-6529.101064135449,335552.34617812856
22640,0.012300005619948562,0.048791642642426525,2.7639905412791574E-20,-1273.241277720106,6189.13810986496,246261.06293446445
22641,0.013200005619948562,0.048791642642426525,9.39565924145881E-21,3916.86729406588,-8392.513091100776,143327.4195545915
22642,0.014100005619948562,0.048791642642426525,1.4497556297103973E-20,-7520.964017791527,-12422.277122284713,177817.46948910676
22643,0.015000005619948563,0.048791642642426525,3.948166322430891E-20,13620.660462526683,-17900.660057316327,293560.01334801485
22644,3.0000786792798103E-4,0.04830829969939714,7.326811818583833E-20,32294.212893654087,51297.861436879335,396469.8604289615
22645,0.0012000078679279811,0.04830829969939714,6.398146085394577E-21,-12251.455719591604,6975.6388964782145,117680.13786841877
22646,0.0021000078679279813,0.04830829969939714,1.4557433135791378E-20,-7173.063770568255,-26030.579374984816,176726.76150138106
22647,0.003000007867927982,0.04830829969939715,3.802044693466137E-20,-3848.145359606163,30466.669434200176,287284.28364283836
22648,0.0039000078679279813,0.04830829969939715,5.691766802574687E-20,-28063.13644714823,47478.66045118882,349174.772491365
22649,0.0048000078679279815,0.04830829969939714,2.960638270314559E-20,-18102.11102396599,21087.651041498255,253435.4626581001
22650,0.005700007867927981,0.04830829969939714,5.08199819812136E-20,54095.71193816482,-15218.079411978813,329270.66725326807
22651,0.006600007867927982,0.04830829969939714,6.4368851882388E-20,19712.817886605542,-41442.33946082854,373119.3433656894
22652,0.0075000078679279825,0.04830829969939714,1.1320288130890234E-21,1589.700536996337,-2364.5527907418577,49772.42424324168
22653,0.008400007867927982,0.04830829969939714,1.914289011601569E-20,25859.24959182068,-15331.525760388353,202793.4305199109
22654,0.010200007867927983,0.04830829969939714,3.653338758996641E-20,14582.714451405054,21175.896548438446,282044.8908980223
22655,0.011100007867927983,0.04830829969939714,3.698064259522587E-20,42431.24380532055,-30951.11086956268,280060.66677476064
22656,0.012000007867927985,0.04830829969939714,6.92128778710401E-20,1991.2992610184976,-14012.329648329396,389562.59385366325
22657,0.012900007867927984,0.04830829969939714,4.236950241054054E-20,-34272.67339847949,4546.809543085162,303032.1758357386
22658,0.013800007867927983,0.048308299699397136,5.903468393483023E-20,26215.092309882486,12951.579861955195,358828.3566186405
22659,0.014700007867927982,0.04830829969939714,4.2328289263210534E-20,-30071.741716298995,17779.71089688762,302841.3389036266
22660,0.015600007867927982,0.04830829969939714,7.922275639946412E-20,14645.035445792368,23793.733081880127,416119.83541040984
22661,6.000089919176924E-4,0.04806662822788245,6.054370165621083E-20,-26620.930597760056,-58965.210119622825,358803.9755621965
22662,0.0015000089919176925,0.04806662822788244,3.906012196271181E-20,-43042.43788294608,-3729.104164069292,289640.0717350496
22663,0.0024000089919176924,0.04806662822788245,4.147194717515205E-20,-8420.704881007872,-17448.719438254917,301127.5632335805
22664,0.004200008991917693,0.04806662822788244,1.7791294317898462E-21,-769.3219270221743,-887.719506516413,62488.1317180577
22665,0.0051000089919176934,0.04806662822788245,7.009449759562816E-20,-62080.72617113656,-18891.494837676655,386890.2233133601
22666,0.006000008991917694,0.04806662822788245,6.018373758198344E-20,38973.511924905186,-26975.090575586262,360401.10924514383
22667,0.006900008991917694,0.04806662822788244,1.409301491722807E-20,9596.32616527893,15257.50348833407,174976.752351196
22668,0.007800008991917693,0.04806662822788244,7.788264006448812E-20,59399.1513553815,-25978.17516704323,408400.4692665723
22669,0.008700008991917692,0.04806662822788244,2.0113936015255084E-20,-10037.15085305757,5773.554452486149,209825.6906599221
22670,0.009600008991917694,0.04806662822788244,3.1640993192525923E-20,-7011.477629754984,-47459.78835016262,259166.69713862406
22671,0.010500008991917692,0.04806662822788244,3.0548745781791883E-20,-5563.727398610855,35835.94789252298,256428.80260577935
22672,0.011400008991917693,0.04806662822788244,1.2270416174017997E-20,14847.995821821089,903.768053756574,163459.1132399906
22673,0.012300008991917695,0.04806662822788244,6.718323955712014E-20,-18956.67243269991,4935.1470311010935,383561.5684144116
22674,0.014100008991917694,0.04806662822788244,5.532188521444492E-20,11334.15015899882,11234.903005241036,348147.24422236346
22675,0.015000008991917696,0.04806662822788244,7.390578253684717E-20,18926.71191530073,42259.23844193155,400148.33000796626
22676,3.000112398971148E-4,0.04758328528485306,7.198006610308874E-20,-4737.283528602624,36981.1324373801,395783.6921188634
22677,0.001200011239897115,0.047583285284853054,3.199612255745001E-20,-16407.709554697805,-21238.89269728463,263682.3181989569
22678,0.002100011239897115,0.04758328528485306,6.367305287000202E-20,17169.67358515214,-5265.112130040314,373462.09747632
22679,0.0030000112398971155,0.04758328528485306,6.21067214114572E-20,-44201.89729532669,-13400.79327619775,366366.12251444766
22680,0.003900011239897115,0.04758328528485306,7.289162300333906E-20,29522.241677206053,-11212.380285884887,398796.75204179814
22681,0.004800011239897116,0.04758328528485306,1.4925013405010493E-20,13061.620048240855,25085.139719211616,178797.53380851122
22682,0.005700011239897116,0.047583285284853054,2.218786099119186E-20,25018.521165257524,19174.3669017929,218450.66720370436
22683,0.007500011239897116,0.04758328528485306,5.2010509728401775E-20,58491.58453331317,12771.91644287199,332575.6533701121
22684,0.008400011239897115,0.04758328528485306,7.152952960497009E-20,44460.59670324683,17235.783608470967,393410.4632007124
22685,0.009300011239897116,0.04758328528485306,6.322214860425905E-20,52912.821810000336,34212.27242073847,367200.53895114624
22686,0.010200011239897116,0.047583285284853054,5.980552969270138E-20,49360.055529022495,-24903.022687336048,358118.14535189804
22687,0.011100011239897116,0.047583285284853054,7.65666898769111E-20,-677.2164259790065,-27841.503966042088,409058.9802991693
22688,0.012000011239897117,0.04758328528485306,3.447320055545315E-20,16236.685341644716,9860.675305910985,274456.4051099381
22689,0.012900011239897117,0.04758328528485306,4.8026919979908606E-20,-38153.75783418425,-16569.304478052545,322047.50270513183
22690,0.013800011239897117,0.047583285284853054,3.659109503889454E-20,48747.34730393988,-9381.97428183801,279056.92622896365
22691,0.014700011239897117,0.047583285284853054,7.311870583873173E-20,-21197.82912462112,-5053.578193309673,400074.75645532034
22692,6.000123638868261E-4,0.04734161381333837,1.704660352723347E-21,282.00311059093485,-6063.3194258215435,60875.310772139026
22693,0.0024000123638868265,0.04734161381333837,3.1401694477146403E-21,-13377.06397222238,6813.52148862861,81663.89460601816
22694,0.0033000123638868262,0.04734161381333836,6.751277376891797E-20,-17105.34918705447,-69374.43415545102,378313.74008823495
22695,0.004200012363886826,0.04734161381333837,7.162898518890756E-20,17012.735436178697,19421.803790304926,395723.80243035196
22696,0.005100012363886827,0.04734161381333836,9.56466253102817E-21,24182.053178769907,8139.411237123575,142648.3670868309
22697,0.006000012363886828,0.04734161381333836,4.1268399657293455E-20,9737.94606697277,29293.1691641585,299421.7132983834
22698,0.006900012363886827,0.04734161381333836,4.1373769261375185E-20,-16353.364394330683,-24124.474729759713,299980.331950415
22699,0.007800012363886827,0.04734161381333837,5.2513690648271225E-20,400.76993743924027,-14651.563069456079,339235.7210365986
22700,0.008700012363886827,0.04734161381333837,3.9450673752455895E-20,-27399.06357507961,7961.404915917497,292918.60012494365
22701,0.009600012363886828,0.04734161381333836,6.503723335475542E-20,-12112.771995921139,-48034.37632784471,374616.52406611
