% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.015646414779266433,-0.0027801602224449373,0,1
0.016980508144126338,-0.0022348605398466183,0,1
0.014889505128572861,-0.0013419539287785217,0,1
0.015499478773208638,-0.00162657692976717,0,1
0.016479935658502552,-6.140386534598559E-4,0,1
0.01447724221540415,-7.950518872085519E-4,0,1
0.014855952401132333,-0.0018043113295700612,0,1
0.01763011502753534,-0.003366126353659259,0,1
0.01747302880500096,-0.0027941886406431114,0,1
0.017829345902105186,-0.003250661739334384,0,1
0.016290830706189835,-0.003055565003749018,0,1
0.018998441591393002,-0.0058704717361136,0,1
0.01671111019377221,-0.0027559683763639124,0,1
0.015483616883450091,-0.0018943432653993574,0,1
0.017295251123523116,-0.002021560350122399,0,1
0.016070860997757737,-0.0027816751152329473,0,1
0.01662347781856283,3.975992303382588E-4,0,1
0.016760461433421046,-0.0019150341339334914,0,1
0.01551099832045306,-0.0018691247514192133,0,1
0.014948517761484491,-0.0019041792709833078,0,1
0.015183453413635804,-0.001847112050637868,0,1
0.015053840463426416,-0.0018774688123405973,0,1
0.019528095467788803,-0.0023801137144872004,0,1
0.01757020744248915,-0.0029543233211830576,0,1
0.017223809491617788,-0.0030602398132391828,0,1
0.01688856088868882,-0.00312166153222306,0,1
0.015384152239762717,-0.002952682338289958,0,1
0.016865024271385292,-0.0021801869838569037,0,1
0.016478076806972854,-0.0021751360125227093,0,1
0.01563912966975088,-0.0019052161802633125,0,1
0.01597237226384803,-0.001412631777417925,0,1
0.016066470471320038,-0.0033114617280113148,0,1
0.016510134962013454,-0.0025455640690727087,0,1
0.01670393827265738,-0.0027305541191516864,0,1
0.014242822053901432,-0.0036381581189979437,0,1
0.015625677992527915,-0.0019646581738868114,0,1
0.016669355382840197,-0.0041906566836354886,0,1
0.017922335544380507,-0.0030476970082891288,0,1
0.013963375737352424,-0.0018618624869441377,0,1
0.01659824379562156,-0.0034168651591445394,0,1
0.01937174483469042,-0.003034130737953054,0,1
0.01627968603871979,-0.0029046594191256677,0,1
0.016241417686019156,-0.0017230094850925657,0,1
0.014173837384750544,-0.0025617221903831023,0,1
0.014132254493026592,-8.757189172859395E-4,0,1
0.017537816727731234,-0.001348371869288344,0,1
0.016132821206648645,-0.00245779011227163,0,1
0.015600345650495676,-3.095267374766701E-4,0,1
0.015255127775041967,-0.0017802680690831893,0,1
0.013851880042442477,-0.0017014369215341105,0,1
0.017181192022648454,-0.0028049735239356515,0,1
0.018388227068645575,-0.0011000393270598596,0,1
0.01521778309229069,-0.005277110811462433,0,1
0.017968610177160716,-0.00265849822826958,0,1
0.016938366161870704,-0.0026693351567248272,0,1
0.01665779698863753,-0.004262901790257886,0,1
0.017037951203290408,-0.0019880493891786754,0,1
0.018077534517789536,-0.0026485123485535667,0,1
0.014886272088501495,8.152804571589987E-4,0,1
0.01694234780209822,-0.005489990360653912,0,1
0.016075989157781016,-0.0027637593842619393,0,1
0.014924453236867226,-0.001792479390920435,0,1
0.0158150072420982,-0.0015318329703877273,0,1
0.015303677901718753,-0.0015361845682286478,0,1
0.018112698031761854,-0.002926872810492726,0,1
0.017981220262704215,-0.0024283419834402473,0,1
0.017859038611767308,-0.0016062199186922478,0,1
0.020019571580959104,-0.0011251747365341913,0,1
0.015739805842814286,-0.002812006767823589,0,1
0.016890252599909176,-0.004852005223900938,0,1
0.016669673063609034,-0.001752472232813258,0,1
0.016676963430608902,-3.693405923937488E-4,0,1
0.019154720429314247,-0.0034818116013753562,0,1
0.013308320683031111,-9.739835215894839E-4,0,1
0.015669644245126946,-0.0014423450539087007,0,1
0.014949695760518173,-0.0017289010593699266,0,1
0.015613835861614144,-0.0016469325330608008,0,1
0.017504490913169583,-0.0025180040962935785,0,1
0.01834453826621264,-0.002459818213918017,0,1
0.017404378876839693,-0.0030131763906400544,0,1
0.016123941826329206,-0.0029302307933721594,0,1
0.019313881613394354,-0.0018228357901015492,0,1
0.015825669250265604,-0.0030934748300366164,0,1
0.016466962993793823,-0.002124767507531239,0,1
0.016264949813055356,-0.0019257994902528602,0,1
0.01671013408977522,-0.0029133226157314457,0,1
0.018862622181672593,-0.0023477511789472623,0,1
0.016122771587793325,-0.0010032136208831506,0,1
0.014518979841903715,-0.0016141674953529855,0,1
0.014189789898047221,-0.0011083830809908131,0,1
0.01753025924781816,-0.0030335168271140027,0,1
0.016918913640856646,-0.0020530581554508037,0,1
0.018631944690419913,-0.0021711129641374446,0,1
0.018262677024104914,-0.0022129052635341913,0,1
0.01720178303311885,-0.0024566909132274968,0,1
0.017196300656839757,-0.0014824262076838072,0,1
0.016053591386969053,-0.0027314058316929225,0,1
0.015442073768516262,-0.002416944255436443,0,1
0.0166352223806921,-0.003159724102656611,0,1
0.015836665325946155,0.0013061901447405822,0,1
0.014168805634673036,-0.001541218822826634,0,1
0.014861625408096886,-0.0016904227385336123,0,1
0.016504155380410796,-0.002192760479524664,0,1
0.018099868150467144,-0.0018288307892125734,0,1
0.017580351429790638,-0.003159623983228836,0,1
0.017128355818102826,-0.002581843708320846,0,1
0.017297605379589423,-0.002534239576665607,0,1
0.017576740816115818,-0.002094415181741833,0,1
0.01666008466418588,-0.0023362993252602038,0,1
0.016703600804746536,-9.363512992434875E-4,0,1
